"Timestamp","Datetime","Date","Time","Location"
"2016-07-25 10:54:10",2016-07-25 10:54:10,2016-07-25,10:54:10,"Salmon Lake"
"2016-07-25 10:54:20",2016-07-25 10:54:20,2016-07-25,10:54:20,"Salmon Lake"
"2016-07-25 10:54:30",2016-07-25 10:54:30,2016-07-25,10:54:30,"Salmon Lake"
"2016-07-25 10:54:40",2016-07-25 10:54:40,2016-07-25,10:54:40,"Salmon Lake"
"2016-07-25 10:54:50",2016-07-25 10:54:50,2016-07-25,10:54:50,"Salmon Lake"
"2016-07-25 10:55:00",2016-07-25 10:55:00,2016-07-25,10:55:00,"Salmon Lake"
"2016-08-01 10:03:51",2016-08-01 10:03:51,2016-08-01,10:03:51,"Salmon Lake"
"2016-08-01 10:03:52",2016-08-01 10:03:52,2016-08-01,10:03:52,"Salmon Lake"
"2016-08-01 10:04:02",2016-08-01 10:04:02,2016-08-01,10:04:02,"Salmon Lake"
"2016-08-01 10:04:12",2016-08-01 10:04:12,2016-08-01,10:04:12,"Salmon Lake"
"2016-08-01 10:04:22",2016-08-01 10:04:22,2016-08-01,10:04:22,"Salmon Lake"
"2016-08-01 10:04:32",2016-08-01 10:04:32,2016-08-01,10:04:32,"Salmon Lake"
"2016-08-01 10:04:42",2016-08-01 10:04:42,2016-08-01,10:04:42,"Salmon Lake"
"2016-08-01 10:04:52",2016-08-01 10:04:52,2016-08-01,10:04:52,"Salmon Lake"
"2016-08-01 10:05:02",2016-08-01 10:05:02,2016-08-01,10:05:02,"Salmon Lake"
"2016-08-01 10:05:12",2016-08-01 10:05:12,2016-08-01,10:05:12,"Salmon Lake"
"2016-08-01 10:05:22",2016-08-01 10:05:22,2016-08-01,10:05:22,"Salmon Lake"
"2016-08-01 10:05:32",2016-08-01 10:05:32,2016-08-01,10:05:32,"Salmon Lake"
"2016-08-01 10:05:42",2016-08-01 10:05:42,2016-08-01,10:05:42,"Salmon Lake"
"2016-08-01 10:05:52",2016-08-01 10:05:52,2016-08-01,10:05:52,"Salmon Lake"
"2016-08-01 10:06:02",2016-08-01 10:06:02,2016-08-01,10:06:02,"Salmon Lake"
"2016-08-01 10:06:12",2016-08-01 10:06:12,2016-08-01,10:06:12,"Salmon Lake"
"2016-08-01 10:06:22",2016-08-01 10:06:22,2016-08-01,10:06:22,"Salmon Lake"
"2016-08-01 10:06:32",2016-08-01 10:06:32,2016-08-01,10:06:32,"Salmon Lake"
"2016-08-01 10:06:42",2016-08-01 10:06:42,2016-08-01,10:06:42,"Salmon Lake"
"2016-08-01 10:06:52",2016-08-01 10:06:52,2016-08-01,10:06:52,"Salmon Lake"
"2016-08-01 10:07:02",2016-08-01 10:07:02,2016-08-01,10:07:02,"Salmon Lake"
"2016-08-01 10:07:12",2016-08-01 10:07:12,2016-08-01,10:07:12,"Salmon Lake"
"2016-08-01 10:07:22",2016-08-01 10:07:22,2016-08-01,10:07:22,"Salmon Lake"
"2016-08-01 10:07:32",2016-08-01 10:07:32,2016-08-01,10:07:32,"Salmon Lake"
"2016-08-01 10:07:42",2016-08-01 10:07:42,2016-08-01,10:07:42,"Salmon Lake"
"2016-08-01 10:07:52",2016-08-01 10:07:52,2016-08-01,10:07:52,"Salmon Lake"
"2016-08-01 10:08:02",2016-08-01 10:08:02,2016-08-01,10:08:02,"Salmon Lake"
"2016-08-01 10:08:12",2016-08-01 10:08:12,2016-08-01,10:08:12,"Salmon Lake"
"2016-08-01 10:08:22",2016-08-01 10:08:22,2016-08-01,10:08:22,"Salmon Lake"
"2016-08-01 10:08:32",2016-08-01 10:08:32,2016-08-01,10:08:32,"Salmon Lake"
"2016-08-01 10:08:42",2016-08-01 10:08:42,2016-08-01,10:08:42,"Salmon Lake"
"2016-08-01 10:08:52",2016-08-01 10:08:52,2016-08-01,10:08:52,"Salmon Lake"
"2016-08-01 10:09:02",2016-08-01 10:09:02,2016-08-01,10:09:02,"Salmon Lake"
"2016-08-01 10:09:12",2016-08-01 10:09:12,2016-08-01,10:09:12,"Salmon Lake"
"2016-08-01 10:09:22",2016-08-01 10:09:22,2016-08-01,10:09:22,"Salmon Lake"
"2016-08-01 10:09:32",2016-08-01 10:09:32,2016-08-01,10:09:32,"Salmon Lake"
"2016-08-01 10:09:42",2016-08-01 10:09:42,2016-08-01,10:09:42,"Salmon Lake"
"2016-08-01 10:09:52",2016-08-01 10:09:52,2016-08-01,10:09:52,"Salmon Lake"
"2016-08-01 10:10:02",2016-08-01 10:10:02,2016-08-01,10:10:02,"Salmon Lake"
"2016-08-01 10:10:12",2016-08-01 10:10:12,2016-08-01,10:10:12,"Salmon Lake"
"2016-08-01 10:10:22",2016-08-01 10:10:22,2016-08-01,10:10:22,"Salmon Lake"
"2016-08-01 10:10:32",2016-08-01 10:10:32,2016-08-01,10:10:32,"Salmon Lake"
"2016-08-01 10:10:42",2016-08-01 10:10:42,2016-08-01,10:10:42,"Salmon Lake"
"2016-08-01 10:10:52",2016-08-01 10:10:52,2016-08-01,10:10:52,"Salmon Lake"
"2016-08-01 10:11:02",2016-08-01 10:11:02,2016-08-01,10:11:02,"Salmon Lake"
"2016-08-01 10:11:12",2016-08-01 10:11:12,2016-08-01,10:11:12,"Salmon Lake"
"2016-08-01 10:11:22",2016-08-01 10:11:22,2016-08-01,10:11:22,"Salmon Lake"
"2016-08-01 10:11:32",2016-08-01 10:11:32,2016-08-01,10:11:32,"Salmon Lake"
"2016-08-01 10:11:42",2016-08-01 10:11:42,2016-08-01,10:11:42,"Salmon Lake"
"2016-08-01 10:11:52",2016-08-01 10:11:52,2016-08-01,10:11:52,"Salmon Lake"
"2016-08-01 10:12:02",2016-08-01 10:12:02,2016-08-01,10:12:02,"Salmon Lake"
"2016-08-01 10:12:12",2016-08-01 10:12:12,2016-08-01,10:12:12,"Salmon Lake"
"2016-08-01 10:12:22",2016-08-01 10:12:22,2016-08-01,10:12:22,"Salmon Lake"
"2016-08-01 10:12:32",2016-08-01 10:12:32,2016-08-01,10:12:32,"Salmon Lake"
"2016-08-01 10:12:42",2016-08-01 10:12:42,2016-08-01,10:12:42,"Salmon Lake"
"2016-08-01 10:12:52",2016-08-01 10:12:52,2016-08-01,10:12:52,"Salmon Lake"
"2016-08-01 10:13:02",2016-08-01 10:13:02,2016-08-01,10:13:02,"Salmon Lake"
"2016-08-01 10:13:12",2016-08-01 10:13:12,2016-08-01,10:13:12,"Salmon Lake"
"2016-08-01 10:13:22",2016-08-01 10:13:22,2016-08-01,10:13:22,"Salmon Lake"
"2016-08-01 10:13:32",2016-08-01 10:13:32,2016-08-01,10:13:32,"Salmon Lake"
"2016-08-01 10:13:42",2016-08-01 10:13:42,2016-08-01,10:13:42,"Salmon Lake"
"2016-08-01 10:13:52",2016-08-01 10:13:52,2016-08-01,10:13:52,"Salmon Lake"
"2016-08-01 10:14:02",2016-08-01 10:14:02,2016-08-01,10:14:02,"Salmon Lake"
"2016-08-01 10:14:12",2016-08-01 10:14:12,2016-08-01,10:14:12,"Salmon Lake"
"2016-08-01 10:14:22",2016-08-01 10:14:22,2016-08-01,10:14:22,"Salmon Lake"
"2016-08-01 10:14:32",2016-08-01 10:14:32,2016-08-01,10:14:32,"Salmon Lake"
"2016-08-01 10:14:42",2016-08-01 10:14:42,2016-08-01,10:14:42,"Salmon Lake"
"2016-08-01 10:14:52",2016-08-01 10:14:52,2016-08-01,10:14:52,"Salmon Lake"
"2016-08-01 10:15:02",2016-08-01 10:15:02,2016-08-01,10:15:02,"Salmon Lake"
"2016-08-01 10:15:12",2016-08-01 10:15:12,2016-08-01,10:15:12,"Salmon Lake"
"2016-08-01 10:15:22",2016-08-01 10:15:22,2016-08-01,10:15:22,"Salmon Lake"
"2016-08-01 10:15:32",2016-08-01 10:15:32,2016-08-01,10:15:32,"Salmon Lake"
"2016-08-01 10:15:42",2016-08-01 10:15:42,2016-08-01,10:15:42,"Salmon Lake"
"2016-08-01 10:15:52",2016-08-01 10:15:52,2016-08-01,10:15:52,"Salmon Lake"
"2016-08-01 10:16:01",2016-08-01 10:16:01,2016-08-01,10:16:01,"Salmon Lake"
"2016-08-01 10:16:12",2016-08-01 10:16:12,2016-08-01,10:16:12,"Salmon Lake"
"2016-08-01 10:16:22",2016-08-01 10:16:22,2016-08-01,10:16:22,"Salmon Lake"
"2016-08-01 10:16:32",2016-08-01 10:16:32,2016-08-01,10:16:32,"Salmon Lake"
"2016-08-01 10:16:42",2016-08-01 10:16:42,2016-08-01,10:16:42,"Salmon Lake"
"2016-08-01 10:16:52",2016-08-01 10:16:52,2016-08-01,10:16:52,"Salmon Lake"
"2016-08-01 10:17:02",2016-08-01 10:17:02,2016-08-01,10:17:02,"Salmon Lake"
"2016-08-01 10:17:12",2016-08-01 10:17:12,2016-08-01,10:17:12,"Salmon Lake"
"2016-08-01 10:17:22",2016-08-01 10:17:22,2016-08-01,10:17:22,"Salmon Lake"
"2016-08-01 10:17:32",2016-08-01 10:17:32,2016-08-01,10:17:32,"Salmon Lake"
"2016-08-01 10:17:42",2016-08-01 10:17:42,2016-08-01,10:17:42,"Salmon Lake"
"2016-08-01 10:17:52",2016-08-01 10:17:52,2016-08-01,10:17:52,"Salmon Lake"
"2016-08-01 10:18:02",2016-08-01 10:18:02,2016-08-01,10:18:02,"Salmon Lake"
"2016-08-01 10:18:12",2016-08-01 10:18:12,2016-08-01,10:18:12,"Salmon Lake"
"2016-08-01 10:18:22",2016-08-01 10:18:22,2016-08-01,10:18:22,"Salmon Lake"
"2016-08-01 10:18:32",2016-08-01 10:18:32,2016-08-01,10:18:32,"Salmon Lake"
"2016-08-01 10:18:42",2016-08-01 10:18:42,2016-08-01,10:18:42,"Salmon Lake"
"2016-08-01 10:18:52",2016-08-01 10:18:52,2016-08-01,10:18:52,"Salmon Lake"
"2016-08-01 10:19:02",2016-08-01 10:19:02,2016-08-01,10:19:02,"Salmon Lake"
"2016-08-01 10:19:12",2016-08-01 10:19:12,2016-08-01,10:19:12,"Salmon Lake"
"2016-08-01 10:19:21",2016-08-01 10:19:21,2016-08-01,10:19:21,"Salmon Lake"
"2016-08-01 10:19:32",2016-08-01 10:19:32,2016-08-01,10:19:32,"Salmon Lake"
"2016-08-01 10:19:42",2016-08-01 10:19:42,2016-08-01,10:19:42,"Salmon Lake"
"2016-08-01 10:19:52",2016-08-01 10:19:52,2016-08-01,10:19:52,"Salmon Lake"
"2016-08-01 10:20:02",2016-08-01 10:20:02,2016-08-01,10:20:02,"Salmon Lake"
"2016-08-01 10:20:12",2016-08-01 10:20:12,2016-08-01,10:20:12,"Salmon Lake"
"2016-08-01 10:20:22",2016-08-01 10:20:22,2016-08-01,10:20:22,"Salmon Lake"
"2016-08-01 10:20:32",2016-08-01 10:20:32,2016-08-01,10:20:32,"Salmon Lake"
"2016-08-01 10:20:42",2016-08-01 10:20:42,2016-08-01,10:20:42,"Salmon Lake"
"2016-08-01 10:20:51",2016-08-01 10:20:51,2016-08-01,10:20:51,"Salmon Lake"
"2016-08-01 10:21:02",2016-08-01 10:21:02,2016-08-01,10:21:02,"Salmon Lake"
"2016-08-01 10:21:12",2016-08-01 10:21:12,2016-08-01,10:21:12,"Salmon Lake"
"2016-08-01 10:21:22",2016-08-01 10:21:22,2016-08-01,10:21:22,"Salmon Lake"
"2016-08-01 10:21:32",2016-08-01 10:21:32,2016-08-01,10:21:32,"Salmon Lake"
"2016-08-01 10:21:42",2016-08-01 10:21:42,2016-08-01,10:21:42,"Salmon Lake"
"2016-08-01 10:21:52",2016-08-01 10:21:52,2016-08-01,10:21:52,"Salmon Lake"
"2016-08-01 10:22:02",2016-08-01 10:22:02,2016-08-01,10:22:02,"Salmon Lake"
"2016-08-01 10:22:12",2016-08-01 10:22:12,2016-08-01,10:22:12,"Salmon Lake"
"2016-08-01 10:22:22",2016-08-01 10:22:22,2016-08-01,10:22:22,"Salmon Lake"
"2016-08-01 10:22:32",2016-08-01 10:22:32,2016-08-01,10:22:32,"Salmon Lake"
"2016-08-01 10:22:42",2016-08-01 10:22:42,2016-08-01,10:22:42,"Salmon Lake"
"2016-08-01 10:22:52",2016-08-01 10:22:52,2016-08-01,10:22:52,"Salmon Lake"
"2016-08-01 10:23:02",2016-08-01 10:23:02,2016-08-01,10:23:02,"Salmon Lake"
"2016-08-01 10:23:12",2016-08-01 10:23:12,2016-08-01,10:23:12,"Salmon Lake"
"2016-08-01 10:23:22",2016-08-01 10:23:22,2016-08-01,10:23:22,"Salmon Lake"
"2016-08-01 10:23:32",2016-08-01 10:23:32,2016-08-01,10:23:32,"Salmon Lake"
"2016-08-01 10:23:42",2016-08-01 10:23:42,2016-08-01,10:23:42,"Salmon Lake"
"2016-08-01 10:23:52",2016-08-01 10:23:52,2016-08-01,10:23:52,"Salmon Lake"
"2016-08-01 10:24:02",2016-08-01 10:24:02,2016-08-01,10:24:02,"Salmon Lake"
"2016-08-01 10:24:12",2016-08-01 10:24:12,2016-08-01,10:24:12,"Salmon Lake"
"2016-08-01 10:24:22",2016-08-01 10:24:22,2016-08-01,10:24:22,"Salmon Lake"
"2016-08-01 10:24:32",2016-08-01 10:24:32,2016-08-01,10:24:32,"Salmon Lake"
"2016-08-01 10:24:42",2016-08-01 10:24:42,2016-08-01,10:24:42,"Salmon Lake"
"2016-08-01 10:24:52",2016-08-01 10:24:52,2016-08-01,10:24:52,"Salmon Lake"
"2016-08-01 10:25:02",2016-08-01 10:25:02,2016-08-01,10:25:02,"Salmon Lake"
"2016-08-01 10:25:12",2016-08-01 10:25:12,2016-08-01,10:25:12,"Salmon Lake"
"2016-08-01 10:25:22",2016-08-01 10:25:22,2016-08-01,10:25:22,"Salmon Lake"
"2016-08-01 10:25:32",2016-08-01 10:25:32,2016-08-01,10:25:32,"Salmon Lake"
"2016-08-01 10:25:41",2016-08-01 10:25:41,2016-08-01,10:25:41,"Salmon Lake"
"2016-08-01 10:25:52",2016-08-01 10:25:52,2016-08-01,10:25:52,"Salmon Lake"
"2016-08-01 10:26:02",2016-08-01 10:26:02,2016-08-01,10:26:02,"Salmon Lake"
"2016-08-01 10:26:12",2016-08-01 10:26:12,2016-08-01,10:26:12,"Salmon Lake"
"2016-08-01 10:26:22",2016-08-01 10:26:22,2016-08-01,10:26:22,"Salmon Lake"
"2016-08-01 10:26:32",2016-08-01 10:26:32,2016-08-01,10:26:32,"Salmon Lake"
"2016-08-01 10:26:42",2016-08-01 10:26:42,2016-08-01,10:26:42,"Salmon Lake"
"2016-08-01 10:26:52",2016-08-01 10:26:52,2016-08-01,10:26:52,"Salmon Lake"
"2016-08-01 10:27:02",2016-08-01 10:27:02,2016-08-01,10:27:02,"Salmon Lake"
"2016-08-01 10:27:12",2016-08-01 10:27:12,2016-08-01,10:27:12,"Salmon Lake"
"2016-08-01 10:27:22",2016-08-01 10:27:22,2016-08-01,10:27:22,"Salmon Lake"
"2016-08-01 10:27:32",2016-08-01 10:27:32,2016-08-01,10:27:32,"Salmon Lake"
"2016-08-01 10:27:42",2016-08-01 10:27:42,2016-08-01,10:27:42,"Salmon Lake"
"2016-08-01 10:27:52",2016-08-01 10:27:52,2016-08-01,10:27:52,"Salmon Lake"
"2016-08-01 10:28:02",2016-08-01 10:28:02,2016-08-01,10:28:02,"Salmon Lake"
"2016-08-01 10:28:12",2016-08-01 10:28:12,2016-08-01,10:28:12,"Salmon Lake"
"2016-08-01 10:28:29",2016-08-01 10:28:29,2016-08-01,10:28:29,"Salmon Lake"
"2016-08-01 10:28:39",2016-08-01 10:28:39,2016-08-01,10:28:39,"Salmon Lake"
"2016-08-01 10:28:49",2016-08-01 10:28:49,2016-08-01,10:28:49,"Salmon Lake"
"2016-08-01 10:28:59",2016-08-01 10:28:59,2016-08-01,10:28:59,"Salmon Lake"
"2016-08-01 10:29:09",2016-08-01 10:29:09,2016-08-01,10:29:09,"Salmon Lake"
"2016-08-01 10:29:19",2016-08-01 10:29:19,2016-08-01,10:29:19,"Salmon Lake"
"2016-08-01 10:29:29",2016-08-01 10:29:29,2016-08-01,10:29:29,"Salmon Lake"
"2016-08-01 10:29:39",2016-08-01 10:29:39,2016-08-01,10:29:39,"Salmon Lake"
"2016-08-01 10:29:49",2016-08-01 10:29:49,2016-08-01,10:29:49,"Salmon Lake"
"2016-08-01 10:29:59",2016-08-01 10:29:59,2016-08-01,10:29:59,"Salmon Lake"
"2016-08-01 10:30:09",2016-08-01 10:30:09,2016-08-01,10:30:09,"Salmon Lake"
"2016-08-01 10:30:19",2016-08-01 10:30:19,2016-08-01,10:30:19,"Salmon Lake"
"2016-08-01 10:30:29",2016-08-01 10:30:29,2016-08-01,10:30:29,"Salmon Lake"
"2016-08-01 10:30:39",2016-08-01 10:30:39,2016-08-01,10:30:39,"Salmon Lake"
"2016-08-01 10:30:49",2016-08-01 10:30:49,2016-08-01,10:30:49,"Salmon Lake"
"2016-08-01 10:30:59",2016-08-01 10:30:59,2016-08-01,10:30:59,"Salmon Lake"
"2016-08-01 10:31:09",2016-08-01 10:31:09,2016-08-01,10:31:09,"Salmon Lake"
"2016-08-01 10:31:19",2016-08-01 10:31:19,2016-08-01,10:31:19,"Salmon Lake"
"2016-08-01 10:31:29",2016-08-01 10:31:29,2016-08-01,10:31:29,"Salmon Lake"
"2016-08-01 10:31:39",2016-08-01 10:31:39,2016-08-01,10:31:39,"Salmon Lake"
"2016-08-01 10:31:49",2016-08-01 10:31:49,2016-08-01,10:31:49,"Salmon Lake"
"2016-08-01 10:31:59",2016-08-01 10:31:59,2016-08-01,10:31:59,"Salmon Lake"
"2016-08-01 10:32:09",2016-08-01 10:32:09,2016-08-01,10:32:09,"Salmon Lake"
"2016-08-01 10:32:19",2016-08-01 10:32:19,2016-08-01,10:32:19,"Salmon Lake"
"2016-08-01 10:32:29",2016-08-01 10:32:29,2016-08-01,10:32:29,"Salmon Lake"
"2016-08-01 10:32:39",2016-08-01 10:32:39,2016-08-01,10:32:39,"Salmon Lake"
"2016-08-01 10:32:49",2016-08-01 10:32:49,2016-08-01,10:32:49,"Salmon Lake"
"2016-08-01 10:32:59",2016-08-01 10:32:59,2016-08-01,10:32:59,"Salmon Lake"
"2016-08-01 10:33:09",2016-08-01 10:33:09,2016-08-01,10:33:09,"Salmon Lake"
"2016-08-01 10:33:19",2016-08-01 10:33:19,2016-08-01,10:33:19,"Salmon Lake"
"2016-08-01 10:33:29",2016-08-01 10:33:29,2016-08-01,10:33:29,"Salmon Lake"
"2016-08-01 10:33:39",2016-08-01 10:33:39,2016-08-01,10:33:39,"Salmon Lake"
"2016-08-01 10:33:49",2016-08-01 10:33:49,2016-08-01,10:33:49,"Salmon Lake"
"2016-08-01 10:33:59",2016-08-01 10:33:59,2016-08-01,10:33:59,"Salmon Lake"
"2016-08-01 10:34:09",2016-08-01 10:34:09,2016-08-01,10:34:09,"Salmon Lake"
"2016-08-01 10:34:19",2016-08-01 10:34:19,2016-08-01,10:34:19,"Salmon Lake"
"2016-08-01 10:34:29",2016-08-01 10:34:29,2016-08-01,10:34:29,"Salmon Lake"
"2016-08-01 10:34:39",2016-08-01 10:34:39,2016-08-01,10:34:39,"Salmon Lake"
"2016-08-01 10:34:49",2016-08-01 10:34:49,2016-08-01,10:34:49,"Salmon Lake"
"2016-08-01 10:34:59",2016-08-01 10:34:59,2016-08-01,10:34:59,"Salmon Lake"
"2016-08-01 10:35:09",2016-08-01 10:35:09,2016-08-01,10:35:09,"Salmon Lake"
"2016-08-01 10:35:19",2016-08-01 10:35:19,2016-08-01,10:35:19,"Salmon Lake"
"2016-08-01 10:35:29",2016-08-01 10:35:29,2016-08-01,10:35:29,"Salmon Lake"
"2016-08-01 10:35:39",2016-08-01 10:35:39,2016-08-01,10:35:39,"Salmon Lake"
"2016-08-01 10:35:49",2016-08-01 10:35:49,2016-08-01,10:35:49,"Salmon Lake"
"2016-08-01 10:35:59",2016-08-01 10:35:59,2016-08-01,10:35:59,"Salmon Lake"
"2016-08-01 10:36:09",2016-08-01 10:36:09,2016-08-01,10:36:09,"Salmon Lake"
"2016-08-01 10:36:19",2016-08-01 10:36:19,2016-08-01,10:36:19,"Salmon Lake"
"2016-08-01 10:36:29",2016-08-01 10:36:29,2016-08-01,10:36:29,"Salmon Lake"
"2016-08-01 10:36:39",2016-08-01 10:36:39,2016-08-01,10:36:39,"Salmon Lake"
"2016-08-01 10:36:49",2016-08-01 10:36:49,2016-08-01,10:36:49,"Salmon Lake"
"2016-08-01 10:36:59",2016-08-01 10:36:59,2016-08-01,10:36:59,"Salmon Lake"
"2016-08-01 10:37:09",2016-08-01 10:37:09,2016-08-01,10:37:09,"Salmon Lake"
"2016-08-01 10:37:19",2016-08-01 10:37:19,2016-08-01,10:37:19,"Salmon Lake"
"2016-08-01 10:37:29",2016-08-01 10:37:29,2016-08-01,10:37:29,"Salmon Lake"
"2016-08-01 10:37:39",2016-08-01 10:37:39,2016-08-01,10:37:39,"Salmon Lake"
"2016-08-01 10:37:49",2016-08-01 10:37:49,2016-08-01,10:37:49,"Salmon Lake"
"2016-08-01 10:37:59",2016-08-01 10:37:59,2016-08-01,10:37:59,"Salmon Lake"
"2016-08-01 10:38:09",2016-08-01 10:38:09,2016-08-01,10:38:09,"Salmon Lake"
"2016-08-01 10:38:19",2016-08-01 10:38:19,2016-08-01,10:38:19,"Salmon Lake"
"2016-08-01 10:38:29",2016-08-01 10:38:29,2016-08-01,10:38:29,"Salmon Lake"
"2016-08-01 10:38:39",2016-08-01 10:38:39,2016-08-01,10:38:39,"Salmon Lake"
"2016-08-01 10:38:49",2016-08-01 10:38:49,2016-08-01,10:38:49,"Salmon Lake"
"2016-08-01 10:38:59",2016-08-01 10:38:59,2016-08-01,10:38:59,"Salmon Lake"
"2016-08-01 10:39:09",2016-08-01 10:39:09,2016-08-01,10:39:09,"Salmon Lake"
"2016-08-01 10:39:19",2016-08-01 10:39:19,2016-08-01,10:39:19,"Salmon Lake"
"2016-08-01 10:39:29",2016-08-01 10:39:29,2016-08-01,10:39:29,"Salmon Lake"
"2016-08-01 10:39:39",2016-08-01 10:39:39,2016-08-01,10:39:39,"Salmon Lake"
"2016-08-01 10:39:49",2016-08-01 10:39:49,2016-08-01,10:39:49,"Salmon Lake"
"2016-08-01 10:39:59",2016-08-01 10:39:59,2016-08-01,10:39:59,"Salmon Lake"
"2016-08-01 10:40:09",2016-08-01 10:40:09,2016-08-01,10:40:09,"Salmon Lake"
"2016-08-01 10:40:19",2016-08-01 10:40:19,2016-08-01,10:40:19,"Salmon Lake"
"2016-08-01 10:40:29",2016-08-01 10:40:29,2016-08-01,10:40:29,"Salmon Lake"
"2016-08-01 10:40:39",2016-08-01 10:40:39,2016-08-01,10:40:39,"Salmon Lake"
"2016-08-01 10:40:49",2016-08-01 10:40:49,2016-08-01,10:40:49,"Salmon Lake"
"2016-08-01 10:40:59",2016-08-01 10:40:59,2016-08-01,10:40:59,"Salmon Lake"
"2016-08-01 10:41:09",2016-08-01 10:41:09,2016-08-01,10:41:09,"Salmon Lake"
"2016-08-01 10:41:19",2016-08-01 10:41:19,2016-08-01,10:41:19,"Salmon Lake"
"2016-08-01 10:41:29",2016-08-01 10:41:29,2016-08-01,10:41:29,"Salmon Lake"
"2016-08-01 10:41:39",2016-08-01 10:41:39,2016-08-01,10:41:39,"Salmon Lake"
"2016-08-01 10:41:49",2016-08-01 10:41:49,2016-08-01,10:41:49,"Salmon Lake"
"2016-08-01 10:41:59",2016-08-01 10:41:59,2016-08-01,10:41:59,"Salmon Lake"
"2016-08-01 10:42:09",2016-08-01 10:42:09,2016-08-01,10:42:09,"Salmon Lake"
"08/08/2016 09:16",2016-08-08 09:16:00,2016-08-08,09:16:00,"Salmon Lake"
"08/08/2016 09:16",2016-08-08 09:16:00,2016-08-08,09:16:00,"Salmon Lake"
"08/08/2016 09:16",2016-08-08 09:16:00,2016-08-08,09:16:00,"Salmon Lake"
"08/08/2016 09:16",2016-08-08 09:16:00,2016-08-08,09:16:00,"Salmon Lake"
"08/08/2016 09:16",2016-08-08 09:16:00,2016-08-08,09:16:00,"Salmon Lake"
"08/08/2016 09:16",2016-08-08 09:16:00,2016-08-08,09:16:00,"Salmon Lake"
"08/08/2016 09:17",2016-08-08 09:17:00,2016-08-08,09:17:00,"Salmon Lake"
"08/08/2016 09:17",2016-08-08 09:17:00,2016-08-08,09:17:00,"Salmon Lake"
"08/08/2016 09:17",2016-08-08 09:17:00,2016-08-08,09:17:00,"Salmon Lake"
"08/08/2016 09:17",2016-08-08 09:17:00,2016-08-08,09:17:00,"Salmon Lake"
"08/08/2016 09:17",2016-08-08 09:17:00,2016-08-08,09:17:00,"Salmon Lake"
"08/08/2016 09:17",2016-08-08 09:17:00,2016-08-08,09:17:00,"Salmon Lake"
"08/08/2016 09:18",2016-08-08 09:18:00,2016-08-08,09:18:00,"Salmon Lake"
"08/08/2016 09:18",2016-08-08 09:18:00,2016-08-08,09:18:00,"Salmon Lake"
"08/08/2016 09:18",2016-08-08 09:18:00,2016-08-08,09:18:00,"Salmon Lake"
"08/08/2016 09:18",2016-08-08 09:18:00,2016-08-08,09:18:00,"Salmon Lake"
"08/08/2016 09:18",2016-08-08 09:18:00,2016-08-08,09:18:00,"Salmon Lake"
"08/08/2016 09:18",2016-08-08 09:18:00,2016-08-08,09:18:00,"Salmon Lake"
"08/08/2016 09:19",2016-08-08 09:19:00,2016-08-08,09:19:00,"Salmon Lake"
"08/08/2016 09:19",2016-08-08 09:19:00,2016-08-08,09:19:00,"Salmon Lake"
"08/08/2016 09:19",2016-08-08 09:19:00,2016-08-08,09:19:00,"Salmon Lake"
"08/08/2016 09:19",2016-08-08 09:19:00,2016-08-08,09:19:00,"Salmon Lake"
"08/08/2016 09:19",2016-08-08 09:19:00,2016-08-08,09:19:00,"Salmon Lake"
"08/08/2016 09:19",2016-08-08 09:19:00,2016-08-08,09:19:00,"Salmon Lake"
"08/08/2016 09:20",2016-08-08 09:20:00,2016-08-08,09:20:00,"Salmon Lake"
"08/08/2016 09:20",2016-08-08 09:20:00,2016-08-08,09:20:00,"Salmon Lake"
"08/08/2016 09:20",2016-08-08 09:20:00,2016-08-08,09:20:00,"Salmon Lake"
"08/08/2016 09:20",2016-08-08 09:20:00,2016-08-08,09:20:00,"Salmon Lake"
"08/08/2016 09:20",2016-08-08 09:20:00,2016-08-08,09:20:00,"Salmon Lake"
"08/08/2016 09:20",2016-08-08 09:20:00,2016-08-08,09:20:00,"Salmon Lake"
"08/08/2016 09:21",2016-08-08 09:21:00,2016-08-08,09:21:00,"Salmon Lake"
"08/08/2016 09:21",2016-08-08 09:21:00,2016-08-08,09:21:00,"Salmon Lake"
"08/08/2016 09:21",2016-08-08 09:21:00,2016-08-08,09:21:00,"Salmon Lake"
"08/08/2016 09:21",2016-08-08 09:21:00,2016-08-08,09:21:00,"Salmon Lake"
"08/08/2016 09:21",2016-08-08 09:21:00,2016-08-08,09:21:00,"Salmon Lake"
"08/08/2016 09:21",2016-08-08 09:21:00,2016-08-08,09:21:00,"Salmon Lake"
"08/08/2016 09:22",2016-08-08 09:22:00,2016-08-08,09:22:00,"Salmon Lake"
"08/08/2016 09:22",2016-08-08 09:22:00,2016-08-08,09:22:00,"Salmon Lake"
"08/08/2016 09:22",2016-08-08 09:22:00,2016-08-08,09:22:00,"Salmon Lake"
"08/08/2016 09:22",2016-08-08 09:22:00,2016-08-08,09:22:00,"Salmon Lake"
"08/08/2016 09:22",2016-08-08 09:22:00,2016-08-08,09:22:00,"Salmon Lake"
"08/08/2016 09:22",2016-08-08 09:22:00,2016-08-08,09:22:00,"Salmon Lake"
"08/08/2016 09:23",2016-08-08 09:23:00,2016-08-08,09:23:00,"Salmon Lake"
"08/08/2016 09:23",2016-08-08 09:23:00,2016-08-08,09:23:00,"Salmon Lake"
